"vuosi";"viikko";"matkojen_maara";"matkojen_maara_kertyma";"alue";"aikatyyppi";"pituus_keskiarvo";"pituus_viikkosumma";"pituus_viikkosumma_kertyma";"asiakkaiden_maara";"mk_valinen_osuus";"paiva";"updated"
"2020";"13";"3886";"90346";"Pirkanmaa";"viikko";"27,4551724137931";"106690,800";"2526381,540";"1530";"1,6";"2020-03-30";"2023/10/30 08:15:05"
"2020";"14";"3962";"94308";"Pirkanmaa";"viikko";"27,7075290257446";"109777,230";"2636158,770";"1568";"2,0";"2020-04-06";"2023/10/30 08:15:05"
"2020";"15";"3178";"97486";"Pirkanmaa";"viikko";"26,0039458779106";"82640,540";"2718799,310";"1283";"2,3";"2020-04-13";"2023/10/30 08:15:05"
"2020";"16";"4406";"101892";"Pirkanmaa";"viikko";"26,6431956423059";"117389,920";"2836189,230";"1694";"2,2";"2020-04-20";"2023/10/30 08:15:05"
"2020";"17";"4440";"106332";"Pirkanmaa";"viikko";"26,6808355855856";"118462,910";"2954652,140";"1721";"2,5";"2020-04-27";"2023/10/30 08:15:05"
"2020";"18";"4345";"110677";"Pirkanmaa";"viikko";"25,4333141542002";"110507,750";"3065159,890";"1741";"1,9";"2020-05-04";"2023/10/30 08:15:05"
"2020";"19";"4909";"115586";"Pirkanmaa";"viikko";"27,0372234671012";"132725,730";"3197885,620";"1969";"1,9";"2020-05-11";"2023/10/30 08:15:05"
"2020";"20";"5701";"121287";"Pirkanmaa";"viikko";"26,8235064023855";"152920,810";"3350806,430";"2212";"1,8";"2020-05-18";"2023/10/30 08:15:05"
"2020";"21";"5160";"126447";"Pirkanmaa";"viikko";"27,6609302325581";"142730,400";"3493536,830";"2036";"2,0";"2020-05-25";"2023/10/30 08:15:05"
"2020";"22";"6061";"132508";"Pirkanmaa";"viikko";"27,9648704834186";"169495,080";"3663031,910";"2419";"2,5";"2020-06-01";"2023/10/30 08:15:05"
"2020";"23";"6505";"139013";"Pirkanmaa";"viikko";"27,6096894696387";"179601,030";"3842632,940";"2501";"2,3";"2020-06-08";"2023/10/30 08:15:05"
"2020";"24";"6816";"145829";"Pirkanmaa";"viikko";"27,7664744718310";"189256,290";"4031889,230";"2619";"2,5";"2020-06-15";"2023/10/30 08:15:05"
"2020";"25";"5776";"151605";"Pirkanmaa";"viikko";"27,5325727146814";"159028,140";"4190917,370";"2279";"2,6";"2020-06-22";"2023/10/30 08:15:05"
"2020";"26";"6151";"157756";"Pirkanmaa";"viikko";"26,3210225979516";"161900,610";"4352817,980";"2339";"1,9";"2020-06-29";"2023/10/30 08:15:05"
"2020";"27";"5770";"163526";"Pirkanmaa";"viikko";"25,1547590987868";"145142,960";"4497960,940";"2316";"1,8";"2020-07-06";"2023/10/30 08:15:05"
"2020";"28";"5468";"168994";"Pirkanmaa";"viikko";"24,5185223116313";"134067,280";"4632028,220";"2210";"1,3";"2020-07-13";"2023/10/30 08:15:05"
"2020";"29";"5369";"174363";"Pirkanmaa";"viikko";"25,1293108586329";"134919,270";"4766947,490";"2089";"2,1";"2020-07-20";"2023/10/30 08:15:05"
"2020";"30";"5276";"179639";"Pirkanmaa";"viikko";"25,4158055344958";"134093,790";"4901041,280";"2056";"1,6";"2020-07-27";"2023/10/30 08:15:05"
"2020";"31";"5849";"185488";"Pirkanmaa";"viikko";"27,6997862882544";"162016,050";"5063057,330";"2286";"1,9";"2020-08-03";"2023/10/30 08:15:05"
"2020";"32";"6546";"192034";"Pirkanmaa";"viikko";"27,8365673693859";"182218,170";"5245275,500";"2539";"1,8";"2020-08-10";"2023/10/30 08:15:05"
"2020";"33";"7669";"199703";"Pirkanmaa";"viikko";"28,1857452079802";"216156,480";"5461431,980";"2879";"2,2";"2020-08-17";"2023/10/30 08:15:05"
"2020";"34";"7768";"207471";"Pirkanmaa";"viikko";"26,3104801750772";"204379,810";"5665811,790";"3015";"2,0";"2020-08-24";"2023/10/30 08:15:05"
"2020";"35";"7924";"215395";"Pirkanmaa";"viikko";"27,9036622917718";"221108,620";"5886920,410";"3025";"2,4";"2020-08-31";"2023/10/30 08:15:05"
"2020";"36";"8053";"223448";"Pirkanmaa";"viikko";"27,0289246243636";"217663,930";"6104584,340";"3072";"2,1";"2020-09-07";"2023/10/30 08:15:05"
"2020";"37";"8138";"231586";"Pirkanmaa";"viikko";"26,7668493487343";"217828,620";"6322412,960";"3073";"2,1";"2020-09-14";"2023/10/30 08:15:05"
"2020";"38";"8189";"239775";"Pirkanmaa";"viikko";"27,5749786298693";"225811,500";"6548224,460";"3045";"2,2";"2020-09-21";"2023/10/30 08:15:05"
"2020";"39";"8628";"248403";"Pirkanmaa";"viikko";"28,1756478905888";"243099,490";"6791323,950";"3152";"2,5";"2020-09-28";"2023/10/30 08:15:05"
"2020";"40";"8523";"256926";"Pirkanmaa";"viikko";"27,2344772967265";"232119,450";"7023443,400";"3141";"2,3";"2020-10-05";"2023/10/30 08:15:05"
"2020";"41";"8083";"265009";"Pirkanmaa";"viikko";"26,7143770877150";"215932,310";"7239375,710";"3001";"2,0";"2020-10-12";"2023/10/30 08:15:05"
"2020";"42";"8147";"273156";"Pirkanmaa";"viikko";"26,9062305142997";"219205,060";"7458580,770";"3000";"2,1";"2020-10-19";"2023/10/30 08:15:05"
"2020";"43";"8971";"282127";"Pirkanmaa";"viikko";"27,0103254932560";"242309,630";"7700890,400";"3265";"1,6";"2020-10-26";"2023/10/30 08:15:05"
"2020";"44";"8847";"290974";"Pirkanmaa";"viikko";"26,9596959421273";"238512,430";"7939402,830";"3200";"2,4";"2020-11-02";"2023/10/30 08:15:05"
"2020";"45";"8997";"299971";"Pirkanmaa";"viikko";"27,0055285095032";"242968,740";"8182371,570";"3289";"1,8";"2020-11-09";"2023/10/30 08:15:05"
"2020";"46";"9139";"309110";"Pirkanmaa";"viikko";"26,4484330889594";"241712,230";"8424083,800";"3271";"1,9";"2020-11-16";"2023/10/30 08:15:05"
"2020";"47";"9025";"318135";"Pirkanmaa";"viikko";"26,1101994459834";"235644,550";"8659728,350";"3328";"1,9";"2020-11-23";"2023/10/30 08:15:05"
"2020";"48";"8910";"327045";"Pirkanmaa";"viikko";"26,8165331088664";"238935,310";"8898663,660";"3231";"2,0";"2020-11-30";"2023/10/30 08:15:05"
"2020";"49";"8736";"335781";"Pirkanmaa";"viikko";"26,6521920787546";"232833,550";"9131497,210";"3171";"1,8";"2020-12-07";"2023/10/30 08:15:05"
"2020";"50";"8798";"344579";"Pirkanmaa";"viikko";"26,8495271652648";"236222,140";"9367719,350";"3225";"1,7";"2020-12-14";"2023/10/30 08:15:05"
"2020";"51";"8031";"352610";"Pirkanmaa";"viikko";"27,8381739509401";"223568,375";"9591287,725";"3012";"2,1";"2020-12-21";"2023/10/30 08:15:05"
"2020";"52";"4247";"356857";"Pirkanmaa";"viikko";"25,6305187190958";"108852,813";"9700140,538";"1684";"1,3";"2020-12-28";"2023/10/30 08:15:05"
"2021";"1";"4940";"4940";"Pirkanmaa";"viikko";"28,2357352226721";"139484,532";"139484,532";"2083";"2,1";"2021-01-04";"2023/10/30 08:17:56"
"2021";"2";"7840";"12780";"Pirkanmaa";"viikko";"28,5730987244898";"224013,094";"363497,626";"3128";"2,2";"2021-01-11";"2023/10/30 08:17:56"
"2021";"3";"7932";"20712";"Pirkanmaa";"viikko";"28,5968352244075";"226830,097";"590327,723";"3148";"2,3";"2021-01-18";"2023/10/30 08:17:56"
"2021";"4";"8208";"28920";"Pirkanmaa";"viikko";"28,0582655945419";"230302,244";"820629,967";"3216";"2,2";"2021-01-25";"2023/10/30 08:17:56"
"2021";"5";"8288";"37208";"Pirkanmaa";"viikko";"27,7298330115830";"229824,856";"1050454,823";"3214";"2,2";"2021-02-01";"2023/10/30 08:17:56"
"2021";"6";"8489";"45697";"Pirkanmaa";"viikko";"27,4225103074567";"232789,690";"1283244,513";"3268";"1,8";"2021-02-08";"2023/10/30 08:17:56"
"2021";"7";"8674";"54371";"Pirkanmaa";"viikko";"28,1919903158866";"244537,324";"1527781,837";"3335";"2,3";"2021-02-15";"2023/10/30 08:17:56"
"2021";"8";"8591";"62962";"Pirkanmaa";"viikko";"27,0873010126877";"232707,003";"1760488,840";"3285";"1,8";"2021-02-22";"2023/10/30 08:17:56"
"2021";"9";"7149";"70111";"Pirkanmaa";"viikko";"26,3752334592251";"188556,544";"1949045,384";"2791";"1,6";"2021-03-01";"2023/10/30 08:17:56"
"2021";"10";"8183";"78294";"Pirkanmaa";"viikko";"28,7622766711475";"235361,710";"2184407,094";"3093";"1,9";"2021-03-08";"2023/10/30 08:17:56"
"2021";"11";"8473";"86767";"Pirkanmaa";"viikko";"28,3891337188717";"240541,130";"2424948,224";"3221";"1,6";"2021-03-15";"2023/10/30 08:17:56"
"2021";"12";"7887";"94654";"Pirkanmaa";"viikko";"29,4020683403068";"231894,113";"2656842,337";"3073";"2,3";"2021-03-22";"2023/10/30 08:17:56"
"2021";"13";"7731";"102385";"Pirkanmaa";"viikko";"27,6664328030009";"213889,192";"2870731,529";"2973";"1,9";"2021-03-29";"2023/10/30 08:17:56"
"2021";"14";"5670";"108055";"Pirkanmaa";"viikko";"26,7016402116402";"151398,300";"3022129,829";"2413";"1,7";"2021-04-05";"2023/10/30 08:17:56"
"2021";"15";"8657";"116712";"Pirkanmaa";"viikko";"27,8092381887490";"240744,575";"3262874,404";"3181";"2,1";"2021-04-12";"2023/10/30 08:17:56"
"2021";"16";"9375";"126087";"Pirkanmaa";"viikko";"26,1260711466667";"244931,917";"3507806,321";"3229";"1,5";"2021-04-19";"2023/10/30 08:17:56"
"2021";"17";"9196";"135283";"Pirkanmaa";"viikko";"26,8204281209221";"246640,657";"3754446,978";"3236";"1,9";"2021-04-26";"2023/10/30 08:17:56"
"2021";"18";"9218";"144501";"Pirkanmaa";"viikko";"27,2195937296594";"250910,215";"4005357,193";"3217";"2,1";"2021-05-03";"2023/10/30 08:17:56"
"2021";"19";"8060";"152561";"Pirkanmaa";"viikko";"27,4017153846154";"220857,826";"4226215,019";"2932";"2,6";"2021-05-10";"2023/10/30 08:17:56"
"2021";"20";"9479";"162040";"Pirkanmaa";"viikko";"26,9925542778774";"255862,422";"4482077,441";"3246";"2,1";"2021-05-17";"2023/10/30 08:17:56"
"2021";"21";"9475";"171515";"Pirkanmaa";"viikko";"28,0651527176781";"265917,322";"4747994,763";"3313";"2,6";"2021-05-24";"2023/10/30 08:17:56"
"2021";"22";"9144";"180659";"Pirkanmaa";"viikko";"27,0645451662292";"247478,201";"4995472,964";"3237";"2,6";"2021-05-31";"2023/10/30 08:17:56"
"2021";"23";"8836";"189495";"Pirkanmaa";"viikko";"27,1871031009507";"240225,243";"5235698,207";"3146";"2,6";"2021-06-07";"2023/10/30 08:17:56"
"2021";"24";"8815";"198310";"Pirkanmaa";"viikko";"26,9172156551333";"237275,256";"5472973,463";"3157";"2,3";"2021-06-14";"2023/10/30 08:17:56"
"2021";"25";"8532";"206842";"Pirkanmaa";"viikko";"27,7851952648851";"237063,286";"5710036,749";"2997";"2,4";"2021-06-21";"2023/10/30 08:17:56"
"2021";"26";"6538";"213380";"Pirkanmaa";"viikko";"27,0478005506271";"176838,520";"5886875,269";"2457";"1,9";"2021-06-28";"2023/10/30 08:17:56"
"2021";"27";"6903";"220283";"Pirkanmaa";"viikko";"26,6103256555121";"183691,078";"6070566,347";"2553";"1,9";"2021-07-05";"2023/10/30 08:17:56"
"2021";"28";"6481";"226764";"Pirkanmaa";"viikko";"26,1151282209536";"169252,146";"6239818,493";"2410";"1,5";"2021-07-12";"2023/10/30 08:17:56"
"2021";"29";"6209";"232973";"Pirkanmaa";"viikko";"26,2540523433725";"163011,411";"6402829,904";"2298";"1,7";"2021-07-19";"2023/10/30 08:17:56"
"2021";"30";"6679";"239652";"Pirkanmaa";"viikko";"25,2890766581824";"168905,743";"6571735,647";"2302";"1,7";"2021-07-26";"2023/10/30 08:17:56"
"2021";"31";"7286";"246938";"Pirkanmaa";"viikko";"26,4576468569860";"192770,415";"6764506,062";"2572";"2,2";"2021-08-02";"2023/10/30 08:17:56"
"2021";"32";"7973";"254911";"Pirkanmaa";"viikko";"27,2709093189515";"217430,960";"6981937,022";"2810";"2,4";"2021-08-09";"2023/10/30 08:17:56"
"2021";"33";"8974";"263885";"Pirkanmaa";"viikko";"27,6930646311567";"248517,562";"7230454,584";"3253";"2,8";"2021-08-16";"2023/10/30 08:17:56"
"2021";"34";"9088";"272973";"Pirkanmaa";"viikko";"27,9667031250000";"254161,398";"7484615,982";"3248";"2,1";"2021-08-23";"2023/10/30 08:17:56"
"2021";"35";"8971";"281944";"Pirkanmaa";"viikko";"26,5050645412997";"237776,934";"7722392,916";"3255";"2,4";"2021-08-30";"2023/10/30 08:17:56"
"2021";"36";"9271";"291215";"Pirkanmaa";"viikko";"26,5696331571567";"246327,069";"7968719,985";"3335";"2,4";"2021-09-06";"2023/10/30 08:17:56"
"2021";"37";"9458";"300673";"Pirkanmaa";"viikko";"27,4587863184606";"259705,201";"8228425,186";"3408";"1,8";"2021-09-13";"2023/10/30 08:17:56"
"2021";"38";"9189";"309862";"Pirkanmaa";"viikko";"26,8424772010012";"246655,523";"8475080,709";"3326";"2,0";"2021-09-20";"2023/10/30 08:17:56"
"2021";"39";"9190";"319052";"Pirkanmaa";"viikko";"26,2649977149075";"241375,329";"8716456,038";"3354";"2,0";"2021-09-27";"2023/10/30 08:17:56"
"2021";"40";"9688";"328740";"Pirkanmaa";"viikko";"26,5618585879438";"257331,286";"8973787,324";"3500";"2,4";"2021-10-04";"2023/10/30 08:17:56"
"2021";"41";"9515";"338255";"Pirkanmaa";"viikko";"28,0828819758276";"267208,622";"9240995,946";"3390";"2,4";"2021-10-11";"2023/10/30 08:17:56"
"2021";"42";"8394";"346649";"Pirkanmaa";"viikko";"24,3002806766738";"203976,556";"9444972,502";"2947";"1,6";"2021-10-18";"2023/10/30 08:17:56"
"2021";"43";"9438";"356087";"Pirkanmaa";"viikko";"26,4739947022674";"249861,562";"9694834,064";"3391";"2,3";"2021-10-25";"2023/10/30 08:17:56"
"2021";"44";"9972";"366059";"Pirkanmaa";"viikko";"26,0779773365423";"260049,590";"9954883,654";"3390";"2,3";"2021-11-01";"2023/10/30 08:17:56"
"2021";"45";"9314";"375373";"Pirkanmaa";"viikko";"26,5994542624007";"247747,317";"10202630,971";"3328";"2,2";"2021-11-08";"2023/10/30 08:17:56"
"2021";"46";"9515";"384888";"Pirkanmaa";"viikko";"27,0194347871781";"257089,922";"10459720,893";"3412";"2,2";"2021-11-15";"2023/10/30 08:17:56"
"2021";"47";"9608";"394496";"Pirkanmaa";"viikko";"26,4256891132390";"253898,021";"10713618,914";"3431";"2,4";"2021-11-22";"2023/10/30 08:17:56"
"2021";"48";"9891";"404387";"Pirkanmaa";"viikko";"26,7425067232838";"264510,134";"10978129,048";"3625";"2,7";"2021-11-29";"2023/10/30 08:17:56"
"2021";"49";"8503";"412890";"Pirkanmaa";"viikko";"27,3848409972951";"232853,303";"11210982,351";"3163";"2,4";"2021-12-06";"2023/10/30 08:17:56"
"2021";"50";"10044";"422934";"Pirkanmaa";"viikko";"25,7234100955794";"258365,931";"11469348,282";"3636";"2,3";"2021-12-13";"2023/10/30 08:17:56"
"2021";"51";"8834";"431768";"Pirkanmaa";"viikko";"26,5915107539054";"234909,406";"11704257,688";"3126";"2,5";"2021-12-20";"2023/10/30 08:17:56"
"2021";"52";"5950";"437718";"Pirkanmaa";"viikko";"24,5230678991597";"145912,254";"11850169,942";"2180";"1,5";"2021-12-27";"2023/10/30 08:17:56"
"2022";"1";"5989";"5989";"Pirkanmaa";"viikko";"26,1378502254133";"156539,585";"156539,585";"2397";"2,4";"2022-01-03";"2023/10/30 08:19:56"
"2022";"2";"8438";"14427";"Pirkanmaa";"viikko";"27,7690798767480";"234315,496";"390855,081";"3298";"2,4";"2022-01-10";"2023/10/30 08:19:56"
"2022";"3";"8434";"22861";"Pirkanmaa";"viikko";"28,9630008299739";"244273,949";"635129,030";"3292";"2,6";"2022-01-17";"2023/10/30 08:19:56"
"2022";"4";"8274";"31135";"Pirkanmaa";"viikko";"27,5986725888325";"228351,417";"863480,447";"3174";"2,4";"2022-01-24";"2023/10/30 08:19:56"
"2022";"5";"8440";"39575";"Pirkanmaa";"viikko";"27,5623296208531";"232626,062";"1096106,509";"3255";"2,4";"2022-01-31";"2023/10/30 08:19:56"
"2022";"6";"8621";"48196";"Pirkanmaa";"viikko";"27,4880062637745";"236974,102";"1333080,611";"3309";"2,6";"2022-02-07";"2023/10/30 08:19:56"
"2022";"7";"9098";"57294";"Pirkanmaa";"viikko";"27,5133398549132";"250316,366";"1583396,977";"3387";"2,2";"2022-02-14";"2023/10/30 08:19:56"
"2022";"8";"9002";"66296";"Pirkanmaa";"viikko";"27,2245612086203";"245075,500";"1828472,477";"3421";"2,0";"2022-02-21";"2023/10/30 08:19:56"
"2022";"9";"7457";"73753";"Pirkanmaa";"viikko";"26,9636274641277";"201067,770";"2029540,247";"2841";"2,0";"2022-02-28";"2023/10/30 08:19:56"
"2022";"10";"8880";"82633";"Pirkanmaa";"viikko";"26,6321024774775";"236493,070";"2266033,317";"3326";"2,0";"2022-03-07";"2023/10/30 08:19:56"
"2022";"11";"9017";"91650";"Pirkanmaa";"viikko";"27,9593703005434";"252109,642";"2518142,959";"3416";"1,9";"2022-03-14";"2023/10/30 08:19:56"
"2022";"12";"8908";"100558";"Pirkanmaa";"viikko";"28,0140773462057";"249549,401";"2767692,360";"3421";"1,9";"2022-03-21";"2023/10/30 08:19:56"
"2022";"13";"8919";"109477";"Pirkanmaa";"viikko";"27,8705454647382";"248577,395";"3016269,755";"3382";"2,4";"2022-03-28";"2023/10/30 08:19:56"
"2022";"14";"8044";"117521";"Pirkanmaa";"viikko";"25,4577905271009";"204782,467";"3221052,222";"2975";"2,6";"2022-04-04";"2023/10/30 08:19:56"
"2022";"15";"7084";"124605";"Pirkanmaa";"viikko";"25,4454439582157";"180255,525";"3401307,747";"2651";"2,7";"2022-04-11";"2023/10/30 08:19:56"
"2022";"16";"7293";"131898";"Pirkanmaa";"viikko";"26,6660632112985";"194475,599";"3595783,346";"2793";"2,1";"2022-04-18";"2023/10/30 08:19:56"
"2022";"17";"8798";"140696";"Pirkanmaa";"viikko";"27,6046826551489";"242865,998";"3838649,344";"3199";"2,2";"2022-04-25";"2023/10/30 08:19:56"
"2022";"18";"8869";"149565";"Pirkanmaa";"viikko";"27,0826645619574";"240196,152";"4078845,496";"3283";"2,1";"2022-05-02";"2023/10/30 08:19:56"
"2022";"19";"9378";"158943";"Pirkanmaa";"viikko";"26,8444809127746";"251747,542";"4330593,038";"3436";"2,0";"2022-05-09";"2023/10/30 08:19:56"
"2022";"20";"9141";"168084";"Pirkanmaa";"viikko";"28,0447862378296";"256357,391";"4586950,429";"3387";"2,4";"2022-05-16";"2023/10/30 08:19:56"
"2022";"21";"7649";"175733";"Pirkanmaa";"viikko";"27,8923267093738";"213348,407";"4800298,836";"2959";"2,2";"2022-05-23";"2023/10/30 08:19:56"
"2022";"22";"8761";"184494";"Pirkanmaa";"viikko";"27,3810473690218";"239885,356";"5040184,192";"3332";"2,5";"2022-05-30";"2023/10/30 08:19:56"
"2022";"23";"8798";"193292";"Pirkanmaa";"viikko";"27,9969090702432";"246316,806";"5286500,998";"3293";"2,7";"2022-06-06";"2023/10/30 08:19:56"
"2022";"24";"9106";"202398";"Pirkanmaa";"viikko";"27,3011298045245";"248604,088";"5535105,086";"3321";"2,1";"2022-06-13";"2023/10/30 08:19:56"
"2022";"25";"7436";"209834";"Pirkanmaa";"viikko";"26,8757393760086";"199847,998";"5734953,084";"2797";"1,9";"2022-06-20";"2023/10/30 08:19:56"
"2022";"26";"7810";"217644";"Pirkanmaa";"viikko";"27,1783056338028";"212262,567";"5947215,651";"2767";"2,3";"2022-06-27";"2023/10/30 08:19:56"
"2022";"27";"7446";"225090";"Pirkanmaa";"viikko";"26,7618315874295";"199268,598";"6146484,249";"2559";"1,4";"2022-07-04";"2023/10/30 08:19:56"
"2022";"28";"6872";"231962";"Pirkanmaa";"viikko";"26,7434157450524";"183780,753";"6330265,002";"2365";"1,4";"2022-07-11";"2023/10/30 08:19:56"
"2022";"29";"6487";"238449";"Pirkanmaa";"viikko";"27,7581026668722";"180066,812";"6510331,814";"2342";"2,1";"2022-07-18";"2023/10/30 08:19:56"
"2022";"30";"6539";"244988";"Pirkanmaa";"viikko";"28,1071327420095";"183792,541";"6694124,355";"2374";"2,3";"2022-07-25";"2023/10/30 08:19:56"
"2022";"31";"7264";"252252";"Pirkanmaa";"viikko";"27,5473108480176";"200103,666";"6894228,021";"2622";"2,1";"2022-08-01";"2023/10/30 08:19:56"
"2022";"32";"8177";"260429";"Pirkanmaa";"viikko";"29,6302977864743";"242286,945";"7136514,966";"2967";"2,9";"2022-08-08";"2023/10/30 08:19:56"
"2022";"33";"9157";"269586";"Pirkanmaa";"viikko";"28,8008660041498";"263729,530";"7400244,496";"3385";"2,8";"2022-08-15";"2023/10/30 08:19:56"
"2022";"34";"8857";"278443";"Pirkanmaa";"viikko";"28,3417170599526";"251022,588";"7651267,084";"3251";"2,4";"2022-08-22";"2023/10/30 08:19:56"
"2022";"35";"9154";"287597";"Pirkanmaa";"viikko";"29,0860137644745";"266253,370";"7917520,454";"3409";"2,6";"2022-08-29";"2023/10/30 08:19:56"
"2022";"36";"9105";"296702";"Pirkanmaa";"viikko";"28,5326541460736";"259789,816";"8177310,270";"3404";"2,6";"2022-09-05";"2023/10/30 08:19:56"
"2022";"37";"9212";"305914";"Pirkanmaa";"viikko";"28,6014493052540";"263476,551";"8440786,821";"3463";"2,6";"2022-09-12";"2023/10/30 08:19:56"
"2022";"38";"9104";"315018";"Pirkanmaa";"viikko";"27,5020347100176";"250378,524";"8691165,345";"3385";"2,5";"2022-09-19";"2023/10/30 08:19:56"
"2022";"39";"9169";"324187";"Pirkanmaa";"viikko";"28,4496206783728";"260854,572";"8952019,917";"3371";"2,7";"2022-09-26";"2023/10/30 08:19:56"
"2022";"40";"9476";"333663";"Pirkanmaa";"viikko";"28,2478843393837";"267676,952";"9219696,869";"3503";"2,4";"2022-10-03";"2023/10/30 08:19:56"
"2022";"41";"9442";"343105";"Pirkanmaa";"viikko";"26,8302832027113";"253331,534";"9473028,403";"3505";"2,1";"2022-10-10";"2023/10/30 08:19:56"
"2022";"42";"8011";"351116";"Pirkanmaa";"viikko";"26,8653563849707";"215218,370";"9688246,773";"2998";"2,2";"2022-10-17";"2023/10/30 08:19:56"
"2022";"43";"9529";"360645";"Pirkanmaa";"viikko";"28,9402445167384";"275771,590";"9964018,363";"3559";"2,8";"2022-10-24";"2023/10/30 08:19:56"
"2022";"44";"9488";"370133";"Pirkanmaa";"viikko";"27,6030550168634";"261897,786";"10225916,149";"3554";"2,1";"2022-10-31";"2023/10/30 08:19:56"
"2022";"45";"9651";"379784";"Pirkanmaa";"viikko";"27,7761288985597";"268067,420";"10493983,569";"3603";"2,4";"2022-11-07";"2023/10/30 08:19:56"
"2022";"46";"9626";"389410";"Pirkanmaa";"viikko";"27,4748408477041";"264472,818";"10758456,387";"3625";"2,3";"2022-11-14";"2023/10/30 08:19:56"
"2022";"47";"9707";"399117";"Pirkanmaa";"viikko";"27,2923029772329";"264926,385";"11023382,772";"3559";"2,2";"2022-11-21";"2023/10/30 08:19:56"
"2022";"48";"9652";"408769";"Pirkanmaa";"viikko";"27,5371627641940";"265788,695";"11289171,467";"3609";"2,3";"2022-11-28";"2023/10/30 08:19:56"
"2022";"49";"7798";"416567";"Pirkanmaa";"viikko";"27,7147492946909";"216119,615";"11505291,082";"3090";"2,0";"2022-12-05";"2023/10/30 08:19:56"
"2022";"50";"9916";"426483";"Pirkanmaa";"viikko";"28,6874069181121";"284464,327";"11789755,409";"3727";"2,8";"2022-12-12";"2023/10/30 08:19:56"
"2022";"51";"8759";"435242";"Pirkanmaa";"viikko";"28,2200551432812";"247179,463";"12036934,872";"3231";"2,0";"2022-12-19";"2023/10/30 08:19:56"
"2022";"52";"5513";"440755";"Pirkanmaa";"viikko";"28,4257279158353";"156711,038";"12193645,910";"2085";"1,5";"2022-12-26";"2023/10/30 08:19:56"
"2023";"1";"6507";"6507";"Pirkanmaa";"viikko";"27,7034369140925";"180266,264";"180266,264";"2565";"1,9";"2023-01-02";"2023/12/19 10:12:58"
"2023";"2";"8629";"15136";"Pirkanmaa";"viikko";"29,7868367134083";"257030,614";"437296,878";"3428";"2,0";"2023-01-09";"2023/12/19 10:12:58"
"2023";"3";"8478";"23614";"Pirkanmaa";"viikko";"27,9039959896202";"236570,078";"673866,956";"3341";"2,3";"2023-01-16";"2023/12/19 10:12:58"
"2023";"4";"8622";"32236";"Pirkanmaa";"viikko";"28,1048852934354";"242320,321";"916187,277";"3339";"2,4";"2023-01-23";"2023/12/19 10:12:58"
"2023";"5";"8776";"41012";"Pirkanmaa";"viikko";"27,8930161804923";"244789,110";"1160976,387";"3328";"2,0";"2023-01-30";"2023/12/19 10:12:58"
